Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH2X(27),CHX(28),CX(26),OCX(25)
2.706969118145619e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32710942357487266,0.11292029124102575,0.020450626740974819,0.0,2.3520786800747241e-14,4.3069920294547454e-05,2.6172095050700169e-05,1.8628191662482783e-09,3.910832603134355e-21,1.338043792256632e-05,1.854891953645705e-20,4.6605159072795905e-08,2.3424454389569645e-16,1.6429319333688244e-17,1.5203513224007573e-15,4.2547917934628629e-18,5.8768154835892847e-15,8.8144365997361952e-16,0.0057097405853329987,0.0047157097956362446,9.5946527398997143e-08,7.7037237208590837e-12,3.1667789019782019e-05,6.435024428124717e-07,5.2010088218907135e-11,1.5513272555673323e-07,1.2680799095596043e-07,5.7374103146576999e-12
2.7142703119510617e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32709778955537339,0.11292029428158148,0.020444671761219498,0.0,2.3748018275462352e-14,4.3343839432478269e-05,2.6311051366186121e-05,1.8846974791250169e-09,3.9577468060911572e-21,1.3441765470518574e-05,1.8962298990890172e-20,4.6722423345561516e-08,2.3773968069915894e-16,1.6606125914533277e-17,1.5324343147249066e-15,4.2901177419706342e-18,5.9273852323405625e-15,8.9688134638781306e-16,0.0057095366386849793,0.0047274807987701768,9.6195655552307412e-08,7.738410412580639e-12,3.1730071755530848e-05,6.4760421363526379e-07,5.2212155811123702e-11,1.5545353949316784e-07,1.2681629270489925e-07,5.7636594392135121e-12
2.7215715057565043e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32708616019719777,0.11292029681692993,0.020438718938805049,0.0,2.3976745204178386e-14,4.3618533731833972e-05,2.6450363125107077e-05,1.9067714420889746e-09,4.0050860495382324e-21,1.3503186685103578e-05,1.9383758193096221e-20,4.6839521610317531e-08,2.4127762475385975e-16,1.6784370368866981e-17,1.5445747713890534e-15,4.3256478177406451e-18,5.978194362452153e-15,9.1254907284068652e-16,0.0057093327481449003,0.0047392471317788095,9.6444707031603683e-08,7.7731531399826364e-12,3.1792296105192289e-05,6.5171746605719726e-07,5.2414433036348348e-11,1.5577407275762748e-07,1.2682454955116903e-07,5.7899633554074251e-12
2.728872699561947e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32707453549780735,0.11292029884752634,0.020432768272672198,0.0,2.4206973040213842e-14,4.3894002618530078e-05,2.659003018572247e-05,1.929042223413406e-09,4.0528529658925792e-21,1.3564701266288163e-05,1.98134325186607e-20,4.69564547053873e-08,2.4485878157552594e-16,1.696406085998574e-17,1.5567727845608249e-15,4.3613827410273298e-18,6.0292429120115949e-15,9.2844965291965132e-16,0.0057091289136965082,0.004751008796922457,9.6693681476334973e-08,7.8079518353484377e-12,3.185446237283684e-05,6.558421902532245e-07,5.2616919600554076e-11,1.5609432624124654e-07,1.2683276135386661e-07,5.8163220297364196e-12
2.7361738933673894e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32706291545466815,0.11292030037382621,0.020426819761762357,0.0,2.4438707240909402e-14,4.4170245519618225e-05,2.6730052405807229e-05,1.951510994363523e-09,4.101050196938783e-21,1.3626308914442632e-05,2.0251459222251629e-20,4.7073223465238626e-08,2.4848355930800298e-16,1.7145205577580729e-17,1.5690284463110364e-15,4.3973232335842332e-18,6.0805309169059156e-15,9.4458592682593036e-16,0.005708925135323447,0.0047627657964604856,9.6942578526926916e-08,7.842806429319068e-12,3.1916570858654507e-05,6.5997837641889321e-07,5.2819615169454167e-11,1.5641430082108482e-07,1.2684092797184443e-07,5.8427354287097992e-12
2.743475087172832e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32705130006525152,0.1129203013962852,0.020420873405017678,0.0,2.4671953267594262e-14,4.444726186325208e-05,2.6870429642652702e-05,1.9741789291867556e-09,4.1496803938415193e-21,1.3688009330340626e-05,2.0697977458011703e-20,4.7189828720460224e-08,2.5215236873076839e-16,1.7327812737725479e-17,1.581341848613234e-15,4.4334700186678875e-18,6.1320584108352325e-15,9.6096076154672747e-16,0.0057087214130092621,0.0047745181326513241,9.7191397824907968e-08,7.877716853000667e-12,3.1978621859032697e-05,6.641260147697891e-07,5.3022519421860233e-11,1.5673399735770759e-07,1.26849049266724e-07,5.8692035187486783e-12
2.7507762809782746e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32703968932703276,0.11292030191535922,0.020414929201381014,0.0,2.4906716585566991e-14,4.4725051078653971e-05,2.7011161753068238e-05,1.9970472051029725e-09,4.1987462171580177e-21,1.3749802215158924e-05,2.1153128300103909e-20,4.7306271297739893e-08,2.5586562326641136e-16,1.7511890582875621e-17,1.593713083343246e-15,4.4698238210416664e-18,6.1838254253262297e-15,9.7757705102789359e-16,0.0057085177467374173,0.0047862658077524548,9.7440139012563886e-08,7.9126830387072813e-12,3.2040615666630292e-05,6.6828509554099503e-07,5.3225632060856549e-11,1.5705341669381765e-07,1.2685712510401523e-07,5.8957262661671484e-12
2.758077474783717e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32702808323749294,0.11292030193150422,0.020408987149795919,0.0,2.514300266406187e-14,4.5003612596082533e-05,2.7152248593382177e-05,2.0201170022946715e-09,4.2482503368504467e-21,1.3811687270477284e-05,2.1617054763410702e-20,4.7422552019844179e-08,2.5962373898807806e-16,1.7697447381855026e-17,1.6061422422787274e-15,4.5063853669796444e-18,6.2358319897455188e-15,9.9443771634707669e-16,0.005708314136491293,0.004798008824020419,9.768880173311783e-08,7.9477049166521673e-12,3.2102552570445067e-05,6.7245560898656323e-07,5.3428952737540361e-11,1.5737255965893589e-07,1.2686515534905907e-07,5.9223036373029723e-12
2.76537866858916e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32701648179411674,0.11292030144517642,0.020403047249206687,0.0,2.5380816976211378e-14,4.5282945846801094e-05,2.7293690019442722e-05,2.0433895038971305e-09,4.2981954322982538e-21,1.3873664198278269e-05,2.2089901824386918e-20,4.7538671705599248e-08,2.634271346268823e-16,1.7884491429838293e-17,1.6186294170987099e-15,4.5431553842704413e-18,6.2880781313128678e-15,1.0115457058873618e-15,0.0057081105822541977,0.0048097471837108162,9.7937385631012221e-08,7.9827824173023241e-12,3.2164432855886265e-05,6.7663754537900229e-07,5.3632481112665054e-11,1.5769142706710043e-07,1.2687313986993804e-07,5.9489355984060462e-12
2.7726798623946023e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32700488499439384,0.11292030045683209,0.020397109498558292,0.0,2.5620164999033258e-14,4.5563050263047011e-05,2.7435485886619629e-05,2.0668658959885258e-09,4.3485841923104495e-21,1.3935732700947066e-05,2.2571816442066834e-20,4.7654631169873328e-08,2.6727623157927983e-16,1.8073031048354441e-17,1.6311746993831508e-15,4.580134602221053e-18,6.3405638751143216e-15,1.0289039955113916e-15,0.0057079070840093784,0.0048214808890783018,9.8185890351366473e-08,8.0179154731614001e-12,3.2226256804842839e-05,6.8083089500877553e-07,5.3836216889999531e-11,1.580100197157055e-07,1.2688107853827049e-07,5.9756221156084978e-12
2.779981056200045e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32699329283581841,0.11292029896692772,0.020391173896796434,0.0,2.5861052213398231e-14,4.5843925278001782e-05,2.7577636049805138e-05,2.0905473675800162e-09,4.3994193151378248e-21,1.3997892481271312e-05,2.3062947579226002e-20,4.7770431223560389e-08,2.7117145391440878e-16,1.8263074585272524e-17,1.6437781806124775e-15,4.6173237516606713e-18,6.3932892441152092e-15,1.0465155887359672e-15,0.005707703641740022,0.0048332099423765923,9.8434315540147416e-08,8.0531040141299792e-12,3.2288024695746309e-05,6.8503564818381667e-07,5.4040159707984981e-11,1.5832833838964664e-07,1.2688897122573134e-07,6.0023631550780433e-12
2.7872822500054875e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32698170531588883,0.11292029697591986,0.020385240442867523,0.0,2.6103484103985449e-14,4.6125570325761786e-05,2.7720140363414887e-05,2.1144351106057931e-09,4.4507035084851167e-21,1.4060143242440932e-05,2.3563446223698553e-20,4.7886072673565033e-08,2.7511322838139385e-16,1.845463041477623e-17,1.6564399521671413e-15,4.6547235649445029e-18,6.4462542591730278e-15,1.0643835169071301e-15,0.0057075002554292644,0.0048449343458584612,9.8682660844721469e-08,8.0883479698820203e-12,3.2349736803638553e-05,6.8925179522905365e-07,5.4244309205498965e-11,1.586463838592714e-07,1.2689681780669853e-07,6.029158682898665e-12
2.79458344381093e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32697012243210788,0.11292029448426522,0.02037930913571866,0.0,2.6347466159277253e-14,4.6407984841310152e-05,2.7862998681389629e-05,2.1385303199130991e-09,4.5024394895231151e-21,1.4122484688047943e-05,2.4073465409850263e-20,4.8001556322788784e-08,2.7910198441661392e-16,1.8647706937372993e-17,1.6691601053271596e-15,4.6923347759575687e-18,6.4994589390502165e-15,1.0825108393757213e-15,0.0057072969250601966,0.0048566541017757451,9.8930925913054672e-08,8.1236472732719176e-12,3.2411393400234344e-05,6.9347932648594966e-07,5.4448665090823651e-11,1.5896415687954009e-07,1.2690461815863397e-07,6.0560086650204393e-12
2.8018846376163726e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32695854418198239,0.11292029149242065,0.020373379974297678,0.0,2.6593003871530908e-14,4.6691168260488967e-05,2.8006210857196164e-05,2.1628341932522052e-09,4.5546299849007105e-21,1.4184916522086283e-05,2.459316024020797e-20,4.8116882970117424e-08,2.8313815415093559e-16,1.8842312579881311e-17,1.6819387312716717e-15,4.7301581201185028e-18,6.552903300426828e-15,1.1009006436734119e-15,0.0057070936506158692,0.0048683692123793337,9.9179110393785637e-08,8.1590018540676668e-12,3.2472994753980153e-05,6.9771823231205125e-07,5.4653226993142694e-11,1.5928165819341234e-07,1.2691237215939261e-07,6.0829130674414527e-12
2.809185831421815e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32694697056302369,0.11292028800084307,0.0203674529575531,0.0,2.6840102736722204e-14,4.697512001997252e-05,2.8149776743828254e-05,2.187347931266363e-09,4.6072777307568891e-21,1.4247438448951641e-05,2.512268790724567e-20,4.823205341040955e-08,2.8722217241690737e-16,1.9038455795393248e-17,1.6947759210784824e-15,4.7681943343833293e-18,6.6065873579130902e-15,1.1195560456892105e-15,0.0057068904320792986,0.0048800796799191772,9.9427213937214983e-08,8.1944116409160707e-12,3.2534541130117634e-05,7.0196850308055326e-07,5.4857994523708445e-11,1.5959888853020894e-07,1.2692007968944503e-07,6.1098718560872722e-12
2.816487025227258e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32693540157274698,0.11292028400998948,0.020361528084434154,0.0,2.7088768254549226e-14,4.725983955724108e-05,2.8293696193808391e-05,2.2120727374817272e-09,4.6603854727326612e-21,1.4310050173441279e-05,2.5662207715327773e-20,4.8347068434486342e-08,2.9135447675592043e-16,1.9236145063290267e-17,1.7076717657236161e-15,4.806444157249235e-18,6.6605111240618492e-15,1.1384801898464341e-15,0.0057066872694334714,0.0048917855066442908,9.9675236194193626e-08,8.2298765671686539e-12,3.2596032790740837e-05,7.0623012917987151e-07,5.5062967399073101e-11,1.5991584860508512e-07,1.2692774063188689e-07,6.1368849967247267e-12
2.8237882190327003e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32692383720867157,0.11292027952031707,0.020355605353890784,0.0,2.7339005928412781e-14,4.754532631055548e-05,2.8437969059188643e-05,2.2370098182972288e-09,4.7139559659829374e-21,1.4372751400753825e-05,2.6211881102810067e-20,4.8461928829122208e-08,2.9553550742533021e-16,1.9435388889236393e-17,1.7206263560808635e-15,4.8449083287583403e-18,6.7146746093809263e-15,1.1576762492801496e-15,0.0057064841626613492,0.0049034866948027426,9.992317681593591e-08,8.2653965627427799e-12,3.2657469994851112e-05,7.1050310101322868e-07,5.5268145244851532e-11,1.6023253912155966e-07,1.2693535487059095e-07,6.1639524551811677e-12
2.831089412838143e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3269122774683208,0.11292027453228305,0.020349684764873636,0.0,2.7590821265341803e-14,4.7831579718932232e-05,2.8582595191551767e-05,2.2621603829744356e-09,4.7679919751883524e-21,1.4435541836489125e-05,2.6771871664298768e-20,4.857663537703673e-08,2.9976570740554221e-16,1.9636195805122824e-17,1.7336397829213349e-15,4.8835875905014417e-18,6.7690778223453572e-15,1.1771474260150822e-15,0.0057062811117458709,0.0049151832466416646,1.0017103545567883e-07,8.3009715549294407e-12,3.2718852998416849e-05,7.1478740899825128e-07,5.5473527636573711e-11,1.6054896077043349e-07,1.269429222918923e-07,6.1910741972338545e-12
2.8383906066435855e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32690072234922191,0.11292026904634471,0.020343766316334048,0.0,2.7844219776006081e-14,4.811859922211947e-05,2.8727574442012768e-05,2.2875256436273771e-09,4.8224962745670197e-21,1.4498421186648078e-05,2.7342345173068209e-20,4.8691188856887411e-08,3.0404552240706015e-16,1.9838574369090831e-17,1.746712136913008e-15,4.9224826856217589e-18,6.8237207694095426e-15,1.1968969511439802e-15,0.0057060781166699643,0.0049268751644072472,1.0041881176723794e-07,8.3366014776779123e-12,3.2780182054425796e-05,7.1908304356657518e-07,5.5679114302109515e-11,1.6086511422945601e-07,1.26950442784365e-07,6.218250188464372e-12
2.845691800449028e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32688917184890603,0.11292026306295948,0.020337850007224084,0.0,2.8099206974713744e-14,4.8406384260573383e-05,2.8872906661219894e-05,2.3131068152123179e-09,4.8774716478862357e-21,1.4561389157632385e-05,2.7923469603637508e-20,4.8805590043263566e-08,3.0837540087749626e-16,2.0042533165537936e-17,1.7598435086202834e-15,4.961594358818668e-18,6.8786034550192888e-15,1.2169280850064458e-15,0.0057058751774165433,0.0049385624503447446,1.0066650540427791e-07,8.3722862614881533e-12,3.2841457412935958e-05,7.2338999516346407e-07,5.5884904872645347e-11,1.6118100016502755e-07,1.2695791623771395e-07,6.2454803945260139e-12
2.8529929942544707e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32687762596490805,0.11292025658258485,0.020331935836496479,0.0,2.8355788379309822e-14,4.8694934275435267e-05,2.9018591699355754e-05,2.3389051155175243e-09,4.9329208884741267e-21,1.4624445456244431e-05,2.8515415154506701e-20,4.8919839706681059e-08,3.1275579400854467e-16,2.0248080805037037e-17,1.7730339885035334e-15,5.0009233563514161e-18,6.9337258816237565e-15,1.2372441173682186e-15,0.0057056722939685042,0.0049502451066984676,1.0091411602295161e-07,8.4080258318630611e-12,3.2902679321132418e-05,7.2770825424743592e-07,5.6090898877206853e-11,1.6149661923177469e-07,1.2696534254390653e-07,6.2727647810605693e-12
2.860294188059913e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32686608469476663,0.11292024960567831,0.020326023803104692,0.0,2.8613969511195822e-14,4.8984248708509364e-05,2.9164629406138825e-05,2.3649217651530041e-09,4.9888467992312364e-21,1.4687589789687112e-05,2.9118354271052889e-20,4.9033938613578075e-08,3.1718715574291553e-16,2.0455225924364603e-17,1.7862836669186557e-15,5.0404704260428388e-18,6.9890880496873142e-15,1.2578483676009172e-15,0.0057054694663087506,0.0049619231357117865,1.011616432801807e-07,8.4438201233525869e-12,3.2963848023375245e-05,7.3203781128990071e-07,5.629709605621184e-11,1.6181197207224399e-07,1.2697272159687746e-07,6.3001033134624405e-12
2.867595381865356e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32685454803602432,0.11292024213269755,0.020320113906002888,0.0,2.8873755895357235e-14,4.9274327002241003e-05,2.931101963082446e-05,2.3911579875401772e-09,5.0452521926420512e-21,1.4750821865563577e-05,2.9732461668586562e-20,4.9147887526311603e-08,3.2166994278123263e-16,2.0663977186531561e-17,1.7995926341166269e-15,5.0802363172830549e-18,7.0446899577012882e-15,1.2787441848622317e-15,0.0057052666944201755,0.0049735965396271375,1.0140908683192439e-07,8.4796690676874308e-12,3.3024963761245737e-05,7.3637865677480637e-07,5.650349606054093e-11,1.6212705931788494e-07,1.2698005329195441e-07,6.3274959572042273e-12
2.8748965756707984e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32684301598622723,0.1129202341641002,0.020314206144145919,0.0,2.9135153060225123e-14,4.9565168599695569e-05,2.9457762222206121e-05,2.4176150089015493e-09,5.1021398907864775e-21,1.4814141391877103e-05,3.0357914355568877e-20,4.926168720315498e-08,3.2620461458889092e-16,2.0874343280667375e-17,1.8129609802430548e-15,5.1202217810331622e-18,7.1005316021956404e-15,1.2999349482765654e-15,0.0057050639782856754,0.0049852653206860125,1.0165644633718265e-07,8.5155725880494229e-12,3.3086026773601519e-05,7.4073078119829509e-07,5.6710098359135393e-11,1.6244188158932292e-07,1.2698733752652211e-07,6.3549426778078382e-12
2.882197769476241e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32683148854292504,0.11292022570034398,0.020308300516489342,0.0,2.939816653769561e-14,4.9856772944537827e-05,2.9604857028616762e-05,2.4442940582503727e-09,5.1595127253512574e-21,1.4877548077030946e-05,3.0994891656990111e-20,4.9375338398296159e-08,3.3079163340287615e-16,2.1086332922048114e-17,1.8263887953377353e-15,5.1604275698289123e-18,7.1566129777505178e-15,1.3214240671161276e-15,0.005704861317888151,0.0049969294811289689,1.0190372145621311e-07,8.5515306194126336e-12,3.314703729662047e-05,7.4509417506836807e-07,5.6916902702581011e-11,1.6275643949595016e-07,1.2699457419976909e-07,6.3824434404800874e-12
2.8894989632816835e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32681996570367078,0.11292021674188671,0.020302397021989403,0.0,2.9662801863207364e-14,5.0149139481011922e-05,2.9752303897929891e-05,2.4711963673802186e-09,5.2173735376413154e-21,1.4941041629828052e-05,3.1643575237909731e-20,4.948884186183676e-08,3.3543146423854584e-16,2.1299954852169695e-17,1.8398761693342035e-15,5.2008544377843751e-18,7.2129340770077609e-15,1.3432149809824648e-15,0.0057046587132105033,0.0050085890231956216,1.0215091184708959e-07,8.5875430956794819e-12,3.3207995563841628e-05,7.4946882890455854e-07,5.7123908782484599e-11,1.6307073363628361e-07,1.2700176321242403e-07,6.4099982105012866e-12
2.896800157087126e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32680844746602139,0.11292020728918627,0.020296495659603068,0.0,2.9929064575555216e-14,5.0442267653921802e-05,2.9900102677560876e-05,2.4983231708545516e-09,5.2757251785910743e-21,1.5004621759470943e-05,3.2304149127158551e-20,4.9602198339792011e-08,3.401245748963707e-16,2.151521783858646e-17,1.8534231920592917e-15,5.2415031405956041e-18,7.2694948906822775e-15,1.3653111599884415e-15,0.0057044561642356521,0.005020243949124651,1.0239801717150163e-07,8.6236099371034075e-12,3.3268901806219368e-05,7.5385473323761445e-07,5.7331115991675243e-11,1.6338476459894226e-07,1.2700890446710097e-07,6.4376069532917708e-12
