Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
2.769800018854462e-10,0.09977366400000001,0.80000000000000004,0.0,0.28925392636705455,0.099913741594455971,0.099998279586298755,2.2011147186175823e-60,4.001912835265304e-26,8.847390163947713e-20,9.9176149415294397e-35,1.046769702967375e-32,2.3827851560884104e-22,1.4328973967905213e-15,6.4159367007202266e-51,1.4327206872257389e-15,3.5550241331003755e-34,8.2033714777622939e-40,2.3422643624899057e-35,7.4874398732510202e-53,2.3823849648244963e-22,5.9189338239752901e-39,8.6258405542522185e-05,3.4408274026173733e-06
2.7903991801179484e-10,0.09977366400000001,0.80000000000000004,0.0,0.28925329143944123,0.099913106659555898,0.099998279589942105,2.3011692711203221e-60,4.091836795035967e-26,8.9794164276315266e-20,1.014052493136805e-34,1.0702940697962088e-32,2.41835432303597e-22,1.4435499812459346e-15,6.6580514208953136e-51,1.4433706347118959e-15,3.6349167849359419e-34,8.4501036449337966e-40,2.3949110975010129e-35,7.7567096888359242e-53,2.4179451393765199e-22,6.0969648611629069e-39,8.6893340442564056e-05,3.440820115869218e-06
2.810998341381435e-10,0.09977366400000001,0.80000000000000004,0.0,0.28925265660823263,0.099912471821033008,0.09999827959359929,2.4049854099351763e-60,4.1830974080946778e-26,9.1124196090348485e-20,1.0366750055712613e-34,1.0941682035229449e-32,2.4541869417177527e-22,1.4542025077621132e-15,6.9074202468865641e-51,1.4540205047467958e-15,3.7159972894103941e-34,8.7023595190525294e-40,2.4483408465357857e-35,8.0336525405102005e-53,2.4537686319974437e-22,6.2789818482522289e-39,8.752817896545661e-05,3.4408128015501338e-06
2.8315975026449214e-10,0.09977366400000001,0.80000000000000004,0.0,0.2892520218734112,0.099911837078872606,0.09999827959726873,2.5126754220652165e-60,4.2757045228621267e-26,9.2463996887505823e-20,1.0596314778742674e-34,1.1183946832997762e-32,2.4902830107009923e-22,1.4648549763491376e-15,7.1642049528237038e-51,1.4646702973409066e-15,3.7982744053461005e-34,8.960220910726518e-40,2.5025593889367615e-35,8.3184308190414043e-53,2.4898554402696609e-22,6.4650438288810476e-39,8.8162921125847066e-05,3.4408054626468027e-06
2.852196663908408e-10,0.09977366400000001,0.80000000000000004,0.0,0.28925138723495941,0.099911202433060065,0.099998279600949147,2.6243540895753374e-60,4.3696679874842759e-26,9.3813566473755481e-20,1.0829243564511917e-34,1.1429760882371228e-32,2.526642528553173e-22,1.4755073870170851e-15,7.4285696993557935e-51,1.4753200125046938e-15,3.8817568914191013e-34,9.2237702313288413e-40,2.5575725040322114e-35,8.6112091834241409e-53,2.5262055617758392e-22,6.6552102804520511e-39,8.8797566938380421e-05,3.4407981018352612e-06
2.8727958251718945e-10,0.09977366400000001,0.80000000000000004,0.0,0.28925075269286044,0.099910567883580742,0.099998279604639306,2.7401387262714449e-60,4.4649976498324322e-26,9.5172904655104605e-20,1.1065560876948206e-34,1.167914997403641e-32,2.5632654938420273e-22,1.4861597397760328e-15,7.7006810510983385e-51,1.485969650248622e-15,3.9664535061591357e-34,9.493090492983858e-40,2.6133859711361459e-35,8.9121545765493307e-53,2.5628189940989259e-22,6.8495411141255776e-39,8.9432116417699503e-05,3.4407907215132103e-06
2.893394986435381e-10,0.09977366400000001,0.80000000000000004,0.0,0.2892501182470974,0.09990993343041997,0.099998279608338153,2.8601492146469629e-60,4.5617033575033183e-26,9.6542011237599409e-20,1.1305291179853603e-34,1.1932139898262345e-32,2.6001519051355366e-22,1.4968120346360557e-15,7.9807079940797693e-51,1.496619210583154e-15,4.0523730079496845e-34,9.7682653085534398e-40,2.6700055695483234e-35,9.2214362408731572e-53,2.5996957348221425e-22,7.0480966748123676e-39,9.0066569578444849e-05,3.4407833238289529e-06
2.9139941476988676e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924948389765381,0.099909299073563149,0.09999827961204473,2.9845080430966373e-60,4.6597949578191365e-26,9.7920886027325194e-20,1.1548458936904376e-34,1.2188756444900622e-32,2.6373017610019326e-22,1.5074642716072272e-15,8.2688219531873673e-51,1.5072686935187509e-15,4.1395241550279953e-34,1.0049378891623193e-39,2.7274370785542462e-35,9.539225734085823e-53,2.6368357815289869e-22,7.2509377411663265e-39,9.0700926435254733e-05,3.4407759107073439e-06
2.934593308962354e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924884964451314,0.099908664812995623,0.099998279615758134,3.1133403433976509e-60,4.7592822978276394e-26,9.9309528830406235e-20,1.1795088611651051e-34,1.2449025403385516e-32,2.6747150600096924e-22,1.5181164506996196e-15,8.5651968096125622e-51,1.5179180990658723e-15,4.2279157054851209e-34,1.0336516056488734e-39,2.7856862774251744e-35,9.8656969447800219e-53,2.674239131803234e-22,7.4581255255772791e-39,9.1335187002765275e-05,3.4407684838730236e-06
2.9551924702258406e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924821548765928,0.099908030648702753,0.099998279619477631,3.2467739284580374e-60,4.860175224302203e-26,1.0070793945300588e-19,1.20452046675184e-34,1.271297256273404e-32,2.7123918007275456e-22,1.5287685719233035e-15,8.8700089182956531e-51,1.528567427234976e-15,4.3175564172659556e-34,1.0629762218141884e-39,2.8447589454181289e-35,1.020102610811915e-52,2.7119057832289337e-22,7.6697216741637365e-39,9.1969351295610318e-05,3.4407610448712478e-06
2.975791631489327e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924758142707618,0.099907396580669952,0.099998279623202499,3.3849393303324139e-60,4.9624835837418892e-26,1.0211611770132644e-19,1.2298831567805485e-34,1.298062371154609e-32,2.7503319817244686e-22,1.5394206352883479e-15,9.1834371253699389e-51,1.5392166780365185e-15,4.4084550481692605e-34,1.0929203392256946e-39,2.9046608617758916e-35,1.0545391821505284e-52,2.7498357333904141e-22,7.8857882667656454e-39,9.2603419328421454e-05,3.4407535950865414e-06
2.9963907927528137e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924694746274809,0.09990676260888251,0.099998279626932182,3.5279698385049899e-60,5.0662172223715167e-26,1.0353406338160924e-19,1.2555993775685691e-34,1.3252004638004519e-32,2.7885356015696867e-22,1.55007264080482e-15,9.5056627856052465e-51,1.549865851480955e-15,4.5006203558477038e-34,1.1234926195176938e-39,2.9653978057270156e-35,1.0898975060246879e-52,2.7880289798722777e-22,8.1063878169371671e-39,9.3237391115828054e-05,3.4407461357594143e-06
3.0169899540163e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924631359465924,0.099906128733325883,0.09999827963066607,3.6760015384398668e-60,5.1713859861417321e-26,1.049617763001346e-19,1.2816715754206722e-34,1.3527141129875235e-32,2.8270026588326746e-22,1.5607245884827858e-15,9.8368697798508558e-51,1.5605149475787379e-15,4.5940610978078958e-34,1.1547017843899848e-39,3.0269755564858274e-35,1.1261959193226228e-52,2.8264855202594038e-22,8.3315832719394347e-39,9.3871266672457306e-05,3.4407386680013426e-06
3.037589115279787e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924567982279392,0.099905494953985388,0.099998279634403664,3.8291733503986082e-60,5.2779997207290783e-26,1.0639925626322187e-19,1.3081021966290647e-34,1.3806058974507321e-32,2.8657331520831557e-22,1.5713764783323103e-15,1.017724453247787e-50,1.5711639663403192e-15,4.688786031410419e-34,1.1865566156064892e-39,3.0893998932524352e-35,1.1634529998566687e-52,2.8652053521369493e-22,8.5614380127333266e-39,9.4505046012934081e-05,3.4407311928081842e-06
3.0581882765432733e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924504614713681,0.09990486127084644,0.099998279638144533,3.9876270685250801e-60,5.3860682715360572e-26,1.0784650307722931e-19,1.3348936874733903e-34,1.4088783958833108e-32,2.9047270798911019e-22,1.5820283103634559e-15,1.0526976028820938e-50,1.5818129077761489e-15,4.784803913869864e-34,1.2190659549938761e-39,3.1526765952127262e-35,1.201687567929959e-52,2.9041884730903445e-22,8.7960158539722235e-39,9.5138729151881095e-05,3.4407237110722096e-06
3.07878743780676e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924441256767225,0.099904227683894384,0.099998279641888288,4.1515074001975531e-60,5.4956014836912108e-26,1.0930351654855422e-19,1.3620484942207341e-34,1.4375341869368302e-32,2.9439844408267329e-22,1.5926800845862841e-15,1.0886255832619432e-50,1.5924617718966754e-15,4.8821235022548574e-34,1.2522387044401888e-39,3.216811441538382e-35,1.2409186879030966e-52,2.9434348807052976e-22,9.035381043994797e-39,9.5772316103918801e-05,3.4407162235928718e-06
3.0993865990702463e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924377908438498,0.099903594193114634,0.099998279645634527,4.320962005648065e-60,5.6066092020491786e-26,1.1077029648363284e-19,1.3895690631256235e-34,1.4665758492212049e-32,2.9835052334605194e-22,1.6033318010108553e-15,1.1255278103458009e-50,1.6031105587123455e-15,4.9807535534881069e-34,1.2860838258934705e-39,3.2818102113868761e-35,1.2811656697607984e-52,2.982944572567792e-22,9.2795982648177634e-39,9.6405806883665429e-05,3.4407087310864587e-06
3.119985760333733e-10,0.09977366400000001,0.80000000000000004,0.0,0.2892431456972599,0.099902960798492549,0.099998279649382973,4.4961415378490327e-60,5.7191012711907671e-26,1.1224684268894031e-19,1.4174578404300299e-34,1.4960059613047065e-32,3.0232894563631785e-22,1.6139834596472271e-15,1.1634239614206579e-50,1.6137592682336041e-15,5.0807028243464307e-34,1.3206103413603913e-39,3.3476786839014804e-35,1.3224480706785121e-52,3.0227175462640895e-22,9.528732632128672e-39,9.7039201505736959e-05,3.4407012341947472e-06
3.1405849215972194e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924251240628146,0.09990232750001353,0.099998279653133335,4.6771996826670959e-60,5.8330875354230292e-26,1.1373315497099085e-19,1.4457172723633732e-34,1.5258271017139729e-32,3.0633371081056781e-22,1.6246350605054567e-15,1.202333976845969e-50,1.6244079004708948e-15,5.1819800714607788e-34,1.3558273329048755e-39,3.4144226382112713e-35,1.3647856965890111e-52,3.0627537993807237e-22,9.7828496952786717e-39,9.7672499984747177e-05,3.440693733492747e-06
3.181783244124192e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924124611270502,0.099901061191426235,0.099998279660638734,5.0575819615594955e-60,6.0655820250193735e-26,1.1673507699157226e-19,1.503357884971795e-34,1.5866527814082343e-32,3.1442226923953039e-22,1.6459380889277099e-15,1.2832766880111591e-50,1.6457049331353401e-15,5.3885535202522968e-34,1.4283693727602604e-39,3.5505601086617685e-35,1.4527071003054043e-52,3.1436161342225287e-22,1.030629627477525e-38,9.8938808572027577e-05,3.4406787226632586e-06
3.218861734398467e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924010677715734,0.099899921842360365,0.099998279667397799,5.42163617634723e-60,6.280035965351838e-26,1.1947020485230376e-19,1.5565266154669407e-34,1.6427590769343223e-32,3.2179206305572444e-22,1.6651106170073503e-15,1.3597980337376231e-50,1.6648719983269089e-15,5.5790991464968753e-34,1.496110977668355e-39,3.6761359557391685e-35,1.5356490747934225e-52,3.217292626991488e-22,1.0795105485929351e-38,0.00010007815763787,3.4406652045172804e-06
3.2559402246727424e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923896775289176,0.09989878280457086,0.099998279674159793,5.8072701417313753e-60,6.4994841839361637e-26,1.2223697179437006e-19,1.6109343101462749e-34,1.7001724035802779e-32,3.2924720559472988e-22,1.6842829580421455e-15,1.4399266206995488e-50,1.6840388132807675e-15,5.7740835922726708e-34,1.5662337141335848e-39,3.8046382402000538e-35,1.6223295353677634e-52,3.2918221075607601e-22,1.1301097875202911e-38,0.00010121719542736533,3.4406516805792702e-06
3.2930187149470177e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923782903982148,0.099897644077972539,0.099998279680923799,6.2154952084583557e-60,6.7239840828813552e-26,1.2503537669076896e-19,1.666595234966184e-34,1.7589077978093291e-32,3.3678769602403315e-22,1.7034551120906918e-15,1.5237884831876299e-50,1.7032053780577664e-15,5.9735579209818932e-34,1.6387927201460829e-39,3.9361006654125447e-35,1.7128731913679825e-52,3.3672045618649988e-22,1.182467140604232e-38,0.00010235592202566059,3.4406381525534306e-06
3.330097205221293e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923669063785995,0.099896505662480289,0.099998279687689137,6.6473578619411814e-60,6.9535930614280594e-26,1.2786541841490649e-19,1.7235236557514627e-34,1.818980295648435e-32,3.4441353351138124e-22,1.7226270792115695e-15,1.6115125562359179e-50,1.7223716927187376e-15,6.1775731944982851e-34,1.7138437640435592e-39,4.0705569345961287e-35,1.8074074884652902e-52,3.4434399758417497e-22,1.2366228593745232e-38,0.00010349433751787939,3.4406246218370786e-06
3.367175695495568e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923555254692102,0.099895367558009027,0.099998279694455267,7.1039405262592757e-60,7.188368515949873e-26,1.3072709584059681e-19,1.7817338381953577e-34,1.8804049326884716e-32,3.5212471722478207e-22,1.7417988594633445e-15,1.7032307085647039e-50,1.7415377573244971e-15,6.3861804731677615e-34,1.7914432444854125e-39,4.2080407508217566e-35,1.9060626382601112e-52,3.5205283354314567e-22,1.2926176505324336e-38,0.00010463244198912211,3.4406110895761717e-06
3.4042541857698434e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923441476691852,0.099894229764473666,0.099998279701221701,7.5863623773814276e-60,7.4283678399546178e-26,1.336204078420621e-19,1.8412400478596127e-34,1.9431967440844221e-32,3.5992124633250406e-22,1.7609704529045648e-15,1.7990777755213591e-50,1.7607035719358435e-15,6.5994308158090514e-34,1.8716481904268398e-39,4.3485858170119419e-35,2.0089716478787702e-52,3.598469626577453e-22,1.3504926759371196e-38,0.00010577023552446567,3.4405975567108311e-06
3.4413326760441186e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923327729776666,0.099893092281789164,0.099998279707988039,8.0957801654049401e-60,7.6736484240856528e-26,1.3654535329393235e-19,1.9020565501745106e-34,2.007370764555561e-32,3.6780312000307629e-22,1.7801418595937641e-15,1.8991915920191888e-50,1.7798691366135598e-15,6.8173752797143313e-34,1.9545162610929629e-39,4.4922258359408401e-35,2.1162703495693223e-52,3.6772638352259645e-22,1.4102895525920152e-38,0.00010690771820896369,3.4405840240126337e-06
3.478411166318394e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923214013937987,0.099891955109870451,0.099998279714754001,8.6333890460117249e-60,7.9242676561231612e-26,1.395019310712451e-19,1.9641976104389184e-34,2.0729420283856417e-32,3.7577033740528832e-22,1.7993130795894593e-15,2.0037130254742512e-50,1.7990344514184117e-15,7.0400649206498559e-34,2.0401057459529681e-39,4.6389945102343554e-35,2.2280974302965182e-52,3.7569109473261092e-22,1.4720503526312242e-38,0.0001080448901276465,3.4405704921147139e-06
3.515489656592669e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923100329167262,0.099890818248632565,0.099998279721519284,9.2004234210098157e-60,8.180282920985445e-26,1.4249014004944548e-19,2.0276774938203285e-34,2.1399255694230845e-32,3.8382289770819001e-22,1.8184841129501512e-15,2.1127860087401684e-50,1.8181995164111471e-15,7.2675507928566034e-34,2.1284755646942458e-39,4.7889255423702252e-35,2.3445944613359068e-52,3.837410948829895e-22,1.535817603305922e-38,0.00010918175136552111,3.4405569615364211e-06
3.5525681468669443e-10,0.09977366400000001,0.80000000000000004,0.0,0.28922986675455936,0.099889681697990493,0.099998279728283679,9.7981577879564774e-60,8.4417516007302133e-26,1.4550997910438598e-19,2.0925104653549045e-34,2.2083364210811633e-32,3.919608000810918e-22,1.8376549597343259e-15,2.2265575730409405e-50,1.8373643316524995e-15,7.4998839490509045e-34,2.2196852671965517e-39,4.9420526346781189e-35,2.465905927867083e-52,3.9187638256922198e-22,1.6016342869707622e-38,0.00011031830200757116,3.4405434327036713e-06
3.5896466371412196e-10,0.09977366400000001,0.80000000000000004,0.0,0.289228730527955,0.099888545457859274,0.099998279735047074,1.0427907598838035e-59,8.7087310745558905e-26,1.4856144711232646e-19,2.1587107899475235e-34,2.2781896163381898e-32,4.0018404369356431e-22,1.8568256200004519e-15,2.3451778809017617e-50,1.8565288972031836e-15,7.7371154404250804e-34,2.3137950335061727e-39,5.0984094893397301e-35,2.5921792585660824e-52,4.000969563870872e-22,1.6695438410702884e-38,0.00011145454213875703,3.4405299059657839e-06
3.626725127415495e-10,0.09977366400000001,0.80000000000000004,0.0,0.28922759461177405,0.099887409528154003,0.099998279741809248,1.109103012783427e-59,8.9812787188028856e-26,1.5164454294993356e-19,2.2262927323718203e-34,2.3495001877377036e-32,4.0849262771543852e-22,1.8759960938069836e-15,2.4688002590778345e-50,1.8756932131238988e-15,7.9792963166480754e-34,2.4108656738100995e-39,5.2580298083888685e-35,2.7235648551969138e-52,4.0840281493265252e-22,1.7395901581253491e-38,0.00011259047184401581,3.4405163816092919e-06
3.66380361768977e-10,0.09977366400000001,0.80000000000000004,0.0,0.28922645900593158,0.099886273908789722,0.099998279748570118,1.1788925348175188e-59,9.2594519069548986e-26,1.547592654942811e-19,2.2952705572702295e-34,2.4222831673886558e-32,4.1688655131680537e-22,1.8951663812123584e-15,2.5975812314811825e-50,1.8948572794753261e-15,8.2264776258661091e-34,2.5109586284102177e-39,5.4209472937115492e-35,2.8602161222022479e-52,4.1679395680227421e-22,1.811817585719525e-38,0.00011372609120826127,3.4405028598692034e-06
3.7008821079640453e-10,0.09977366400000001,0.80000000000000004,0.0,0.28922532371034232,0.09988513859968158,0.0999982797553296,1.2523036818090064e-59,9.5433080096402118e-26,1.5790561362284967e-19,2.3656585291540293e-34,2.4965535869655984e-32,4.253658136680159e-22,1.914336482274998e-15,2.7316805521054668e-50,1.9140210963181322e-15,8.4787104147032782e-34,2.6141359676975045e-39,5.5871956470460979e-35,3.0022894962932341e-52,4.2527038059259712e-22,1.8862709264855545e-38,0.00011486140031638392,3.4404893409382069e-06
3.7379605982383205e-10,0.09977366400000001,0.80000000000000004,0.0,0.28922418872492139,0.099884003600744703,0.099998279762087583,1.3294852575839372e-59,9.8329043946329691e-26,1.6108358621352634e-19,2.4374709124033879e-34,2.5723264777088679e-32,4.3393041393968168e-22,1.9335063970533079e-15,2.871261237948799e-50,1.9331846637129655e-15,8.7360457282622202e-34,2.7204603921262336e-39,5.7568085699832287e-35,3.1499444760384768e-52,4.3383208490055495e-22,1.9629954380917695e-38,0.00011599639925325103,3.4404758249742356e-06
